Surgery,34510,0,7.8,153,0.00%,1193.4
Surgery,34520,0,8.2,153,-5.00%,1191.87
Surgery,34530,0,7.9,153,-5.00%,1148.27
Surgery,35001,0,13.2,153,-5.00%,1918.62
Surgery,35002,0,13.2,153,-5.00%,1918.62
Surgery,35005,0,13.2,153,-5.00%,1918.62
Surgery,35011,0,10.8,153,-5.00%,1569.78
Surgery,35013,0,10.8,153,-5.00%,1569.78
Surgery,35021,0,12.3,153,-5.00%,1787.81
Surgery,35022,0,12.3,153,-5.00%,1787.81
Surgery,35045,0,14.7,153,-5.00%,2136.65
Surgery,35081,0,14.7,153,-5.00%,2136.65
Surgery,35082,0,16.2,153,-5.00%,2354.67
Surgery,35091,0,19.6,153,-5.00%,2848.86
Surgery,35092,0,19.6,153,-5.00%,2848.86
Surgery,35102,0,16.2,153,-5.00%,2354.67
Surgery,35103,0,16.2,153,-1.40%,2443.26
Surgery,35111,0,9.8,153,0.00%,1499.4
Surgery,35112,0,11.3,153,0.00%,1728.9
Surgery,35121,0,13.2,153,-5.00%,1918.62
Surgery,35122,0,13.2,153,0.00%,2019.6
Surgery,35131,0,13.2,153,-5.00%,1918.62
Surgery,35132,0,13.7,153,-5.00%,1991.3
Surgery,35141,0,12.5,153,-5.00%,1816.88
Surgery,35142,0,11.3,153,-5.00%,1642.46
Surgery,35151,0,11.3,153,-5.00%,1642.46
Surgery,35152,0,11.3,153,-5.00%,1642.46
Surgery,35161,0,0,0,0,BR
Surgery,35162,0,9.8,153,-5.00%,1424.43
Surgery,35180,0,11.8,153,-5.00%,1715.13
Surgery,35182,0,10.8,153,0.00%,1652.4
Surgery,35184,0,11.8,153,-5.00%,1715.13
Surgery,35188,0,11.8,153,-5.00%,1715.13
Surgery,35189,0,10.8,153,0.00%,1652.4
Surgery,35190,0,11.8,153,-5.00%,1715.13
Surgery,35201,0,11.8,153,-5.00%,1715.13
Surgery,35206,0,7.8,153,-5.00%,1133.73
Surgery,35207,0,7.8,153,-5.00%,1133.73
Surgery,35211,0,16.2,153,-5.00%,2354.67
Surgery,35216,0,13.7,153,-5.00%,1991.3
Surgery,35221,0,13.7,153,-5.00%,1991.3
Surgery,35226,0,7.8,153,-5.00%,1133.73
Surgery,35231,0,12.7,153,-5.00%,1845.95
Surgery,35236,0,12.7,153,-5.00%,1845.95
Surgery,35241,0,18.1,153,-5.00%,2630.84
Surgery,35246,0,13.2,153,-5.00%,1918.62
Surgery,35251,0,13.2,153,-5.00%,1918.62
Surgery,35256,0,12.7,153,-5.00%,1845.95
Surgery,35261,0,12.7,153,-5.00%,1845.95
Surgery,35266,0,12.7,153,-5.00%,1845.95
Surgery,35271,0,18.1,153,-5.00%,2630.84
Surgery,35276,0,13.2,153,-5.00%,1918.62
Surgery,35281,0,13.2,153,-5.00%,1918.62
Surgery,35286,0,12.7,153,-5.00%,1845.95
Surgery,35301,0,12.7,153,-5.00%,1845.95
Surgery,35311,0,12.7,153,-5.00%,1845.95
Surgery,35321,0,12.7,153,-5.00%,1845.95
Surgery,35331,0,14.2,153,-5.00%,2063.97
Surgery,35341,0,11.8,153,-5.00%,1715.13
Surgery,35351,0,11.8,153,-5.00%,1715.13
Surgery,35355,0,12.7,153,-5.00%,1845.95
Surgery,35361,0,18.5,153,-5.00%,2688.98
Surgery,35363,0,15.7,153,-5.00%,2282
Surgery,35371,0,9.8,153,-5.00%,1424.43
Surgery,35372,0,9.8,153,-5.00%,1424.43
Surgery,35381,0,9.8,153,-5.00%,1424.43
Surgery,35390,0,0,0,0,BR
Surgery,35450,0,8.8,153,-5.00%,1279.08
Surgery,35452,0,9.9,153,-5.00%,1438.97
Surgery,35454,0,7.9,153,-5.00%,1148.27
Surgery,35456,0,8.1,153,-5.00%,1177.34
Surgery,35458,0,7.9,153,-5.00%,1148.27
Surgery,35459,0,7.4,153,-5.00%,1075.59
Surgery,35460,0,0,0,0,BR
Surgery,35470,0,6.7,153,0.00%,1025.1
Surgery,35471,0,7.9,153,0.00%,1208.7
Surgery,35472,0,8.9,153,0.00%,1361.7
Surgery,35473,0,7.1,153,0.00%,1086.3
Surgery,35474,0,7.3,153,0.00%,1116.9
Surgery,35475,0,7.1,153,0.00%,1086.3
Surgery,35476,0,0,0,0,BR
Surgery,35480,0,9.6,153,-5.00%,1395.36
Surgery,35481,0,10.8,153,-5.00%,1569.78
Surgery,35482,0,8.6,153,-5.00%,1250.01
Surgery,35483,0,8.8,153,-5.00%,1279.08
Surgery,35484,0,8.6,153,-5.00%,1250.01
Surgery,35485,0,8.1,153,-5.00%,1177.34
Surgery,35490,0,8.6,153,-5.00%,1250.01
Surgery,35491,0,9.7,153,-5.00%,1409.9
Surgery,35492,0,7.7,153,-5.00%,1119.2
Surgery,35493,0,7.9,153,-5.00%,1148.27
Surgery,35494,0,7.7,153,-5.00%,1119.2
Surgery,35495,0,7.4,153,-5.00%,1075.59
Surgery,35501,0,11.8,153,-5.00%,1715.13
Surgery,35506,0,11.8,153,-5.00%,1715.13
Surgery,35507,0,11.8,153,-5.00%,1715.13
Surgery,35508,0,13.2,153,-5.00%,1918.62
Surgery,35509,0,11.8,153,-5.00%,1715.13
Surgery,35511,0,11.8,153,-5.00%,1715.13
Surgery,35515,0,13.2,153,-5.00%,1918.62
Surgery,35516,0,11.8,153,-5.00%,1715.13
Surgery,35518,0,13.7,153,-5.00%,1991.3
Surgery,35521,0,11.8,153,-5.00%,1715.13
Surgery,35526,0,13,153,-5.00%,1889.55
Surgery,35531,0,13.5,153,0.00%,2065.5
Surgery,35533,0,16.5,153,-5.00%,2398.28
Surgery,35536,0,13,153,-2.70%,1935.68
Surgery,35541,0,13,153,-5.00%,1889.55
Surgery,35546,0,16.5,153,-5.00%,2398.28
Surgery,35548,0,13.2,153,-5.00%,1918.62
Surgery,35549,0,17.6,153,-5.00%,2558.16
Surgery,35551,0,15.1,153,-5.00%,2194.79
Surgery,35556,0,12.7,153,-5.00%,1845.95
Surgery,35558,0,11.8,153,-5.00%,1715.13
Surgery,35560,0,14.7,153,-5.00%,2136.65
Surgery,35563,0,12.3,153,-5.00%,1787.81
Surgery,35565,0,12.3,153,-5.00%,1787.81
Surgery,35566,0,14.7,153,-5.00%,2136.65
Surgery,35571,0,14.7,153,-5.00%,2136.65
Surgery,35582,0,12.5,153,-5.00%,1816.88
Surgery,35583,0,11.8,153,-5.00%,1715.13
Surgery,35585,0,12.5,153,-5.00%,1816.88
Surgery,35587,0,12.3,153,-5.00%,1787.81
Surgery,35601,0,11.3,153,-5.00%,1642.46
Surgery,35606,0,11.3,153,-5.00%,1642.46
Surgery,35612,0,11.3,153,-5.00%,1642.46
Surgery,35616,0,11.3,153,-5.00%,1642.46
Surgery,35621,0,11.8,153,-5.00%,1715.13
Surgery,35623,0,15.3,153,-5.00%,2223.86
Surgery,35626,0,12.1,153,-5.00%,1758.74
Surgery,35631,0,12.5,153,0.00%,1912.5
Surgery,35636,0,16.5,153,-5.00%,2398.28
Surgery,35641,0,12.7,153,-5.00%,1845.95
Surgery,35642,0,12.3,153,-5.00%,1787.81
Surgery,35645,0,12.3,153,-5.00%,1787.81
Surgery,35646,0,16.2,153,-5.00%,2354.67
Surgery,35650,0,12.3,153,-5.00%,1787.81
Surgery,35651,0,14.1,153,-5.00%,2049.44
Surgery,35654,0,17.2,153,-5.00%,2500.02
Surgery,35656,0,12.3,153,-5.00%,1787.81
Surgery,35661,0,11.8,153,-5.00%,1715.13
Surgery,35663,0,12.5,153,-5.00%,1816.88
Surgery,35665,0,12.3,153,-5.00%,1787.81
Surgery,35666,0,12.3,153,-5.00%,1787.81
Surgery,35671,0,14.7,153,-5.00%,2136.65
Surgery,35681,0,0,0,0,BR
Surgery,35691,0,11.8,153,-5.00%,1715.13
Surgery,35693,0,11.8,153,-5.00%,1715.13
Surgery,35694,0,11.8,153,-5.00%,1715.13
Surgery,35695,0,11.8,153,-5.00%,1715.13
Surgery,35700,0,0,0,0,BR
Surgery,35701,0,5,153,-5.00%,726.75
Surgery,35721,0,4.2,153,-5.00%,610.47
Surgery,35741,0,4.2,153,-5.00%,610.47
Surgery,35761,0,4.4,153,-5.00%,639.54
Surgery,35800,0,4.9,153,-5.00%,712.22
Surgery,35820,0,6.2,153,-5.00%,901.17
Surgery,35840,0,5.9,153,-5.00%,857.57
Surgery,35860,0,4.9,153,-5.00%,712.22
Surgery,35870,0,17.6,153,-5.00%,2558.16
Surgery,35875,0,4.9,153,-5.00%,712.22
Surgery,35876,0,7.4,153,-5.00%,1075.59
Surgery,35901,0,5.9,153,-5.00%,857.57
Surgery,35903,0,5.9,153,-5.00%,857.57
Surgery,35905,0,7.4,153,0.00%,1132.2
Surgery,35907,0,7.1,153,0.00%,1086.3
Surgery,36000,0,0.4,153,-5.00%,58.14
Surgery,36005,0,0.7,153,0.00%,107.1
Surgery,36010,0,1.8,153,0.00%,275.4
Surgery,36011,0,2,153,0.00%,306
Surgery,36012,0,2.4,153,0.00%,367.2
Surgery,36013,0,2,153,0.00%,306
Surgery,36014,0,2.4,153,0.00%,367.2
Surgery,36015,0,2.7,153,0.00%,413.1
Surgery,36100,0,2.2,153,0.00%,336.6
Surgery,36120,0,2.2,153,0.00%,336.6
Surgery,36140,0,1.4,153,0.00%,214.2
Surgery,36145,0,0.8,153,0.00%,122.4
Surgery,36160,0,2.5,153,0.00%,382.5
Surgery,36200,0,2.2,153,0.00%,336.6
Surgery,36215,0,2.4,153,0.00%,367.2
Surgery,36216,0,2.9,153,0.00%,443.7
Surgery,36217,0,3.5,153,0.00%,535.5
Surgery,36218,0,0.6,153,0.00%,91.8
Surgery,36245,0,2,153,0.00%,306
Surgery,36246,0,2.5,153,0.00%,382.5
Surgery,36247,0,2.9,153,0.00%,443.7
Surgery,36248,0,0.5,153,0.00%,76.5
Surgery,36260,0,5.9,153,-5.00%,857.57
Surgery,36261,0,2.9,153,-5.00%,421.52
Surgery,36262,0,2.5,153,-5.00%,363.38
Surgery,36299,0,0,0,0,BR
Surgery,36400,0,0.3,153,-5.00%,43.61
Surgery,36405,0,0.4,153,-5.00%,58.14
Surgery,36406,0,0.3,153,-5.00%,43.61
Surgery,36410,0,0.2,153,-5.00%,29.07
Surgery,36415,0,0.1,153,-5.00%,14.54
Surgery,36420,0,0.6,153,-5.00%,87.21
Surgery,36425,0,0.4,153,-5.00%,58.14
Surgery,36430,0,0.4,153,-5.00%,58.14
Surgery,36440,0,0.5,153,-5.00%,72.68
Surgery,36450,0,2.5,153,-5.00%,363.38
Surgery,36455,0,2.5,153,-5.00%,363.38
Surgery,36460,0,4.9,153,-5.00%,712.22
Surgery,36468,0,0,0,0,BR
Surgery,36469,0,0,0,0,BR
Surgery,36470,0,0.4,153,0.00%,61.2
Surgery,36471,0,0.7,153,0.00%,107.1
Surgery,36481,0,4.4,153,-5.00%,639.54
Surgery,36488,0,1,153,-5.00%,145.35
Surgery,36489,0,1,153,-5.00%,145.35
Surgery,36490,0,2.6,153,-5.00%,377.91
Surgery,36491,0,2.2,153,-5.00%,319.77
Surgery,36493,0,0.3,153,-5.00%,43.61
Surgery,36500,0,1.8,153,-5.00%,261.63
Surgery,36510,0,0.7,153,0.00%,107.1
Surgery,36520,0,1.5,153,-5.00%,218.03
Surgery,36522,0,1.9,153,0.00%,290.7
Surgery,36530,0,4,153,-5.00%,581.4
Surgery,36531,0,3.4,153,-5.00%,494.19
Surgery,36532,0,2.3,153,-5.00%,334.31
Surgery,36533,0,4,153,-5.00%,581.4
Surgery,36534,0,3.4,153,-5.00%,494.19
Surgery,36535,0,2.3,153,-5.00%,334.31
Surgery,36600,0,0.3,153,-5.00%,43.61
Surgery,36620,0,0.8,153,-5.00%,116.28
Surgery,36625,0,1,153,-5.00%,145.35
Surgery,36640,0,1.5,153,-5.00%,218.03
Surgery,36660,0,1,153,-5.00%,145.35
Surgery,36680,0,0,0,0,BR
Surgery,36800,0,1.5,153,-5.00%,218.03
Surgery,36810,0,4.6,153,-5.00%,668.61
Surgery,36815,0,2.7,153,-5.00%,392.45
Surgery,36821,0,5.4,153,-5.00%,784.89
Surgery,36822,0,4.4,153,-5.00%,639.54
Surgery,36825,0,7.8,153,-5.00%,1133.73
Surgery,36830,0,8.3,153,-5.00%,1206.41
Surgery,36832,0,7,153,-5.00%,1017.45
Surgery,36834,0,7.8,153,-5.00%,1133.73
Surgery,36835,0,10,153,-5.00%,1453.5
Surgery,36860,0,1.2,153,-5.00%,174.42
Surgery,36861,0,1,153,0.00%,153
Surgery,37140,0,15.2,153,-5.00%,2209.32
Surgery,37145,0,15.2,153,-5.00%,2209.32
Surgery,37160,0,15.2,153,-5.00%,2209.32
Surgery,37180,0,15.2,153,-5.00%,2209.32
Surgery,37181,0,15.2,153,-5.00%,2209.32
Surgery,37200,0,3.6,153,-5.00%,523.26
Surgery,37201,0,3.9,153,-5.00%,566.87
Surgery,37202,0,3.2,153,-5.00%,465.12
Surgery,37203,0,2.9,153,0.00%,443.7
Surgery,37204,0,9.4,153,-5.00%,1366.29
Surgery,37205,0,7,153,-5.00%,1017.45
Surgery,37206,0,3.5,153,-5.00%,508.73
Surgery,37207,0,6.3,153,-5.00%,915.71
Surgery,37208,0,3.1,153,-5.00%,450.59
Surgery,37209,0,1.4,153,-5.00%,203.49
Surgery,37250,0,0,0,0,BR
Surgery,37251,0,0,0,0,BR
Surgery,37565,0,4.9,153,-5.00%,712.22
Surgery,37600,0,4.2,153,0.00%,642.6
Surgery,37605,0,4.4,153,0.00%,673.2
Surgery,37606,0,4.9,153,-5.00%,712.22
Surgery,37607,0,2,153,0.00%,306
Surgery,37609,0,2.1,153,0.00%,321.3
Surgery,37615,0,3.9,153,-5.00%,566.87
Surgery,37616,0,7.4,153,-5.00%,1075.59
Surgery,37617,0,5.9,153,0.00%,902.7
Surgery,37618,0,4.9,153,-5.00%,712.22
Surgery,37620,0,7.4,153,-5.00%,1075.59
Surgery,37650,0,4.1,153,-5.00%,595.94
Surgery,37660,0,4.9,153,0.00%,749.7
Surgery,37700,0,3.2,153,-5.00%,465.12
Surgery,37720,0,3.9,153,-5.00%,566.87
Surgery,37730,0,5,153,-5.00%,726.75
Surgery,37735,0,8.6,153,-5.00%,1250.01
Surgery,37760,0,4.9,153,-5.00%,712.22
Surgery,37780,0,1.3,153,0.00%,198.9
Surgery,37785,0,2.7,153,-5.00%,392.45
Surgery,37788,0,13.6,153,-5.00%,1976.76
Surgery,37790,0,5.1,153,-5.00%,741.29
Surgery,37799,0,0,0,0,BR
Surgery,38100,0,8.8,153,-5.00%,1279.08
Surgery,38101,0,8.8,153,-5.00%,1279.08
Surgery,38102,0,4.4,153,-5.00%,639.54
Surgery,38115,0,8.3,153,-5.00%,1206.41
Surgery,38200,0,1.7,153,-5.00%,247.1
Surgery,38230,0,3.5,153,-5.00%,508.73
Surgery,38231,0,1.7,153,-5.00%,247.1
Surgery,38240,0,2.5,153,-5.00%,363.38
Surgery,38241,0,2.3,153,-5.00%,334.31
Surgery,38300,0,0.5,153,0.00%,76.5
Surgery,38305,0,1,153,0.00%,153
Surgery,38308,0,2,153,0.00%,306
Surgery,38380,0,4.9,153,-5.00%,712.22
Surgery,38381,0,9.8,153,-5.00%,1424.43
Surgery,38382,0,8.3,153,-5.00%,1206.41
Surgery,38500,0,1.5,153,0.00%,229.5
Surgery,38505,0,1,153,-5.00%,145.35
Surgery,38510,0,2.9,153,0.00%,443.7
Surgery,38520,0,3.1,153,-2.60%,462.02
Surgery,38525,0,2.9,153,-5.00%,421.52
Surgery,38530,0,3.4,153,0.00%,520.2
Surgery,38542,0,2.9,153,0.00%,443.7
Surgery,38550,0,2.9,153,0.00%,443.7
Surgery,38555,0,7.8,153,-5.00%,1133.73
Surgery,38562,0,7.4,153,-5.00%,1075.59
Surgery,38564,0,8.3,153,-5.00%,1206.41
Surgery,38700,0,6.5,153,-5.00%,944.78
Surgery,38720,0,12.5,153,-5.00%,1816.88
Surgery,38724,0,12.5,153,-5.00%,1816.88
Surgery,38740,0,3.9,153,0.00%,596.7
Surgery,38745,0,8.3,153,-5.00%,1206.41
Surgery,38746,0,2.5,153,-5.00%,363.38
Surgery,38747,0,4.2,153,-5.00%,610.47
Surgery,38760,0,4.9,153,0.00%,749.7
Surgery,38765,0,10.3,153,-5.00%,1497.11
Surgery,38770,0,7.4,153,-5.00%,1075.59
Surgery,38780,0,14.7,153,-5.00%,2136.65
Surgery,38790,0,1.9,153,0.00%,290.7
Surgery,38794,0,1.5,153,0.00%,229.5
Surgery,38999,0,0,0,0,BR
Surgery,39000,0,4.2,153,-5.00%,610.47
Surgery,39010,0,10.3,153,-5.00%,1497.11
Surgery,39200,0,12,153,-5.00%,1744.2
Surgery,39220,0,12,153,-5.00%,1744.2
Surgery,39400,0,4.2,153,-5.00%,610.47
Surgery,39499,0,0,0,0,BR
Surgery,39501,0,8.8,153,-5.00%,1279.08
Surgery,39502,0,8.8,153,-5.00%,1279.08
Surgery,39503,0,10.8,153,0.00%,1652.4
Surgery,39520,0,8.4,153,-5.00%,1220.94
Surgery,39530,0,9.3,153,-5.00%,1351.76
Surgery,39531,0,10.8,153,-5.00%,1569.78
Surgery,39540,0,11.2,153,-5.00%,1627.92
Surgery,39541,0,8.4,153,-5.00%,1220.94
Surgery,39545,0,10.8,153,-5.00%,1569.78
Surgery,39599,0,0,0,0,BR
Surgery,40490,0,0.5,153,0.00%,76.5
Surgery,40500,0,5.1,153,-5.00%,741.29
Surgery,40510,0,5.1,153,-5.00%,741.29
Surgery,40520,0,3.9,153,-5.00%,566.87
Surgery,40525,0,7.8,153,-5.00%,1133.73
Surgery,40527,0,7.8,153,-5.00%,1133.73
Surgery,40530,0,3.9,153,-5.00%,566.87
Surgery,40650,0,2.5,153,0.00%,382.5
Surgery,40652,0,3.2,153,0.00%,489.6
Surgery,40654,0,4.2,153,-5.00%,610.47
Surgery,40700,0,9.8,153,-5.00%,1424.43
Surgery,40701,0,11.5,153,-5.00%,1671.53
Surgery,40702,0,9.8,153,-5.00%,1424.43
Surgery,40720,0,9.8,153,-5.00%,1424.43
Surgery,40761,0,12.9,153,-5.00%,1875.02
Surgery,40799,0,0,0,0,BR
Surgery,40800,0,0.4,153,0.00%,61.2
Surgery,40801,0,2.9,153,-5.00%,421.52
Surgery,40804,0,0.8,153,0.00%,122.4
Surgery,40805,0,2.7,153,-5.00%,392.45
Surgery,40806,0,1.2,153,-5.00%,174.42
Surgery,40808,0,0.8,153,0.00%,122.4
Surgery,40810,0,1,153,0.00%,153
Surgery,40812,0,1.2,153,0.00%,183.6
Surgery,40814,0,2.9,153,-5.00%,421.52
Surgery,40816,0,3.8,153,-5.00%,552.33
Surgery,40818,0,1.2,153,0.00%,183.6
Surgery,40819,0,1.4,153,0.00%,214.2
Surgery,40820,0,1.2,153,0.00%,183.6
Surgery,40830,0,0.8,153,0.00%,122.4
Surgery,40831,0,2,153,0.00%,306
Surgery,40840,0,3.9,153,0.00%,596.7
Surgery,40842,0,3.9,153,0.00%,596.7
Surgery,40843,0,5.9,153,0.00%,902.7
Surgery,40844,0,6.9,153,0.00%,1055.7
Surgery,40845,0,8.3,153,0.00%,1269.9
Surgery,40899,0,0,0,0,BR
Surgery,41000,0,0.8,153,0.00%,122.4
Surgery,41005,0,0.9,153,0.00%,137.7
Surgery,41006,0,2.5,153,-5.00%,363.38
Surgery,41007,0,2.5,153,-5.00%,363.38
Surgery,41008,0,2.5,153,-5.00%,363.38
Surgery,41009,0,2.5,153,-3.30%,369.91
Surgery,41010,0,1.2,153,0.00%,183.6
Surgery,41015,0,2.6,153,0.00%,397.8
Surgery,41016,0,2,153,0.00%,306
Surgery,41017,0,2.6,153,0.00%,397.8
Surgery,41018,0,2.6,153,0.00%,397.8
Surgery,41100,0,0.8,153,0.00%,122.4
Surgery,41105,0,1,153,0.00%,153
Surgery,41108,0,0.7,153,0.00%,107.1
Surgery,41110,0,0.9,153,0.00%,137.7
Surgery,41112,0,2.2,153,-5.00%,319.77
Surgery,41113,0,2.7,153,-5.00%,392.45
Surgery,41114,0,4,153,0.00%,612
Surgery,41115,0,1.6,153,-5.00%,232.56
Surgery,41116,0,2.9,153,-5.00%,421.52
Surgery,41120,0,5.2,153,0.00%,795.6
Surgery,41130,0,7.8,153,-2.10%,1168.13
Surgery,41135,0,14,153,-5.00%,2034.9
Surgery,41140,0,11.5,153,0.00%,1759.5
Surgery,41145,0,16.5,153,0.00%,2524.5
Surgery,41150,0,15.2,153,-5.00%,2209.32
Surgery,41153,0,16.7,153,-5.00%,2427.35
Surgery,41155,0,20.1,153,-5.00%,2921.54
Surgery,41250,0,0.9,153,0.00%,137.7
Surgery,41251,0,0.7,153,0.00%,107.1
Surgery,41252,0,3.5,153,-5.00%,508.73
Surgery,41500,0,2.5,153,0.00%,382.5
Surgery,41510,0,5.2,153,-5.00%,755.82
Surgery,41520,0,2.4,153,-5.00%,348.84
Surgery,41599,0,0,0,0,BR
Surgery,41800,0,0.8,153,0.00%,122.4
Surgery,41805,0,0.9,153,0.00%,137.7
Surgery,41806,0,1,153,0.00%,153
Surgery,41820,0,2,153,-5.00%,290.7
Surgery,41821,0,0.4,153,-5.00%,58.14
Surgery,41822,0,1,153,0.00%,153
Surgery,41823,0,2,153,0.00%,306
Surgery,41825,0,1,153,0.00%,153
Surgery,41826,0,1.8,153,-5.00%,261.63
Surgery,41827,0,2.7,153,-5.00%,392.45
Surgery,41828,0,3.2,153,-5.00%,465.12
Surgery,41830,0,2.4,153,-2.10%,359.48
Surgery,41850,0,1,153,-5.00%,145.35
Surgery,41870,0,2.5,153,-5.00%,363.38
Surgery,41872,0,3,153,-5.00%,436.05
Surgery,41874,0,2.1,153,0.00%,321.3
Surgery,41899,0,0,0,0,BR
Surgery,42000,0,0.9,153,0.00%,137.7
Surgery,42100,0,1,153,-4.90%,145.55
Surgery,42104,0,1.4,153,-5.00%,203.49
Surgery,42106,0,1.8,153,-5.00%,261.63
Surgery,42107,0,3.2,153,-5.00%,465.12
Surgery,42120,0,5.2,153,-3.40%,768.63
Surgery,42140,0,2.1,153,-5.00%,305.24
Surgery,42145,0,9.8,153,-5.00%,1424.43
Surgery,42160,0,0.6,153,0.00%,91.8
Surgery,42180,0,1.1,153,0.00%,168.3
Surgery,42182,0,2.7,153,-5.00%,392.45
Surgery,42200,0,10,153,-5.00%,1453.5
Surgery,42205,0,12.5,153,-5.00%,1816.88
Surgery,42210,0,14,153,-5.00%,2034.9
Surgery,42215,0,10,153,-5.00%,1453.5
Surgery,42220,0,10.5,153,-5.00%,1526.18
Surgery,42225,0,10.5,153,-5.00%,1526.18
Surgery,42226,0,12.3,153,-5.00%,1787.81
Surgery,42227,0,12.3,153,-5.00%,1787.81
Surgery,42235,0,8.9,153,-5.00%,1293.62
Surgery,42260,0,4.9,153,0.00%,749.7
Surgery,42280,0,0.9,153,0.00%,137.7
Surgery,42281,0,1,153,0.00%,153
Surgery,42299,0,0,0,0,BR
Surgery,42300,0,0.7,153,0.00%,107.1
Surgery,42305,0,1.5,153,0.00%,229.5
Surgery,42310,0,0.9,153,0.00%,137.7
Surgery,42320,0,1.2,153,0.00%,183.6
Surgery,42325,0,1.9,153,0.00%,290.7
Surgery,42326,0,2.1,153,0.00%,321.3
Surgery,42330,0,1.5,153,-0.40%,228.62
Surgery,42335,0,3.2,153,-5.00%,465.12
Surgery,42340,0,4.5,153,-5.00%,654.08
Surgery,42400,0,0.6,153,0.00%,91.8
Surgery,42405,0,1.2,153,0.00%,183.6
Surgery,42408,0,2.5,153,0.00%,382.5
Surgery,42409,0,2.5,153,-5.00%,363.38
Surgery,42410,0,3.8,153,0.00%,581.4
Surgery,42415,0,9.1,153,-5.00%,1322.69
Surgery,42420,0,11,153,-5.00%,1598.85
Surgery,42425,0,7.5,153,-5.00%,1090.13
Surgery,42426,0,15.2,153,-5.00%,2209.32
Surgery,42440,0,7.5,153,-5.00%,1090.13
Surgery,42450,0,3.4,153,-5.00%,494.19
Surgery,42500,0,3.9,153,-5.00%,566.87
Surgery,42505,0,5.9,153,-5.00%,857.57
Surgery,42507,0,6.4,153,-5.00%,930.24
Surgery,42508,0,8.3,153,-5.00%,1206.41
Surgery,42509,0,9.3,153,-5.00%,1351.76
Surgery,42510,0,7.8,153,-5.00%,1133.73
Surgery,42550,0,0.3,153,0.00%,45.9
Surgery,42600,0,5.4,153,-5.00%,784.89
Surgery,42650,0,0.2,153,0.00%,30.6
Surgery,42660,0,0.3,153,0.00%,45.9
Surgery,42665,0,0.6,153,0.00%,91.8
Surgery,42699,0,0,0,0,BR
Surgery,42700,0,0.9,153,0.00%,137.7
Surgery,42720,0,1.5,153,0.00%,229.5
Surgery,42725,0,2.9,153,0.00%,443.7
Surgery,42800,0,0.7,153,0.00%,107.1
Surgery,42802,0,0.9,153,0.00%,137.7
Surgery,42804,0,0.7,153,0.00%,107.1
Surgery,42806,0,1.4,153,0.00%,214.2
Surgery,42808,0,1.5,153,0.00%,229.5
Surgery,42809,0,1,153,0.00%,153
Surgery,42810,0,2.5,153,0.00%,382.5
Surgery,42815,0,6.2,153,-5.00%,901.17
Surgery,42820,0,2.8,153,-5.00%,406.98
Surgery,42821,0,3,153,-5.00%,436.05
Surgery,42825,0,2.7,153,-5.00%,392.45
Surgery,42826,0,2.9,153,-5.00%,421.52
Surgery,42830,0,2.1,153,-5.00%,305.24
Surgery,42831,0,2.2,153,-5.00%,319.77
Surgery,42835,0,1.8,153,-5.00%,261.63
Surgery,42836,0,2.1,153,-5.00%,305.24
Surgery,42842,0,14.7,153,-5.00%,2136.65
Surgery,42844,0,17.6,153,-5.00%,2558.16
Surgery,42845,0,17.6,153,-5.00%,2558.16
Surgery,42860,0,2.4,153,-5.00%,348.84
Surgery,42870,0,3.1,153,0.00%,474.3
Surgery,42890,0,6.9,153,0.00%,1055.7
Surgery,42892,0,9.8,153,-5.00%,1424.43
Surgery,42894,0,15.7,153,-5.00%,2282
Surgery,42900,0,3.5,153,-5.00%,508.73
Surgery,42950,0,6.9,153,-5.00%,1002.92
Surgery,42953,0,8.6,153,-5.00%,1250.01
Surgery,42955,0,2.9,153,0.00%,443.7
Surgery,42960,0,0.8,153,0.00%,122.4
Surgery,42961,0,1.7,153,0.00%,260.1
Surgery,42962,0,2.1,153,0.00%,321.3
Surgery,42970,0,1.3,153,0.00%,198.9
Surgery,42971,0,1.9,153,0.00%,290.7
Surgery,42972,0,2.2,153,0.00%,336.6
Surgery,42999,0,0,0,0,BR
Surgery,43020,0,6.9,153,-5.00%,1002.92
Surgery,43030,0,6.9,153,-5.00%,1002.92
Surgery,43045,0,9.6,153,-5.00%,1395.36
Surgery,43100,0,10,153,-5.00%,1453.5
Surgery,43101,0,13,153,-5.00%,1889.55
Surgery,43107,0,9.9,153,0.00%,1514.7
Surgery,43108,0,13.5,153,0.00%,2065.5
Surgery,43112,0,13.5,153,0.00%,2065.5
Surgery,43113,0,13.8,153,0.00%,2111.4
Surgery,43116,0,23.7,153,-5.00%,3444.8
Surgery,43117,0,17.2,153,-5.00%,2500.02
Surgery,43118,0,23.7,153,-5.00%,3444.8
Surgery,43121,0,15.8,153,-5.00%,2296.53
Surgery,43122,0,17.2,153,-5.00%,2500.02
Surgery,43123,0,21.2,153,-5.00%,3081.42
Surgery,43124,0,7.4,153,0.00%,1132.2
Surgery,43130,0,8.5,153,-5.00%,1235.48
Surgery,43135,0,9.8,153,-5.00%,1424.43
Surgery,43200,0,2.2,153,-5.00%,319.77
Surgery,43202,0,2.4,153,-5.00%,348.84
Surgery,43204,0,3.2,153,-5.00%,465.12
Surgery,43205,0,3.2,153,-5.00%,465.12
Surgery,43215,0,3.1,153,-5.00%,450.59
Surgery,43216,0,2.9,153,-5.00%,421.52
